year,n cattle,n beef,n dairy
2000,1851855,872389,562839
2001,1887000,897006,573367
2002,1881153,902056,562470
2003,1907891,927355,563909
2004,1944453,953492,574334
2005,1982351,980497,585227
2006,2010393,1008506,585260
2007,2050100,1037195,596278
2008,2091382,1067143,607612
2009,2121735,1097437,607671
2010,2122854,1098421,607806
2011,2164828,1129165,619036
2012,2206736,1160484,629625
