year,n cattle,n beef,n dairy
2000,1858793,877475,564691
2001,1932112,921696,593789
2002,1934651,932520,585504
2003,1986104,979729,589748
2004,2066546,1029558,620361
2005,2151864,1082298,652939
2006,2212765,1138432,657706
2007,2307047,1197888,692532
2008,2407964,1261466,729616
2009,2475442,1328893,729667
2010,2496548,1349819,729847
2011,2607854,1421781,768929
2012,2724774,1497640,809721
