year,n cattle,n beef,n dairy
2000,1696545,776509,505286
2001,1599317,712759,472917
2002,1498204,655424,429852
2003,1444508,625264,406822
2004,1410046,603757,394230
2005,1385623,588575,385279
2006,1358246,576096,370665
2007,1339706,564994,363481
2008,1317836,552991,353902
2009,1294172,543617,339844
2010,1253461,518978,324045
2011,1237422,509734,317455
2012,1231049,507077,313858
