year,n cattle,n beef,n dairy
2000,1802891,847655,539226
2001,1791176,841954,533522
2002,1762585,830165,516908
2003,1760230,833336,511493
2004,1765196,837673,512234
2005,1770101,841730,513233
2006,1768467,845607,507864
2007,1773388,848937,509587
2008,1781532,854519,512257
2009,1778266,857530,506137
2010,1760541,845875,500228
2011,1760067,846523,499273
2012,1764844,850925,499752
