year,n small,n medium,n large
2000,8188,4316,902
2001,8278,4221,907
2002,8396,4141,869
2003,8424,4084,898
2004,8439,4041,926
2005,8440,4003,963
2006,8462,3974,970
2007,8486,3910,1010
2008,8498,3853,1055
2009,8547,3788,1071
2010,8620,3734,1052
2011,8665,3664,1077
2012,8698,3594,1114
