year,n cattle,n beef,n dairy
2000,1860974,879702,564645
2001,1885186,895701,572858
2002,1878279,897886,563766
2003,1895471,913940,564904
2004,1921103,931341,573135
2005,1947267,948979,581661
2006,1965234,967079,581528
2007,1992190,985503,590060
2008,2018812,1004015,598170
2009,2038522,1023063,598832
2010,2040337,1024046,599664
2011,2067805,1043034,608144
2012,2095565,1062810,616128
