year,n cattle,n beef,n dairy
2000,1803312,847989,539307
2001,1791385,842191,533489
2002,1762978,830522,516942
2003,1760304,833519,511383
2004,1765013,837709,512017
2005,1769538,841509,512893
2006,1767766,845280,507487
2007,1773424,848955,509600
2008,1782121,854815,512551
2009,1778834,858014,506227
2010,1761717,847180,500109
2011,1761450,847968,499216
2012,1765780,851942,499687
