year,n small,n medium,n large
2000,8182,4317,907
2001,8269,4223,914
2002,8369,4151,886
2003,8395,4099,912
2004,8426,4039,941
2005,8431,4001,974
2006,8444,3989,973
2007,8467,3930,1009
2008,8487,3873,1046
2009,8521,3820,1065
2010,8572,3780,1054
2011,8601,3726,1079
2012,8636,3669,1101
