year,n cattle,n beef,n dairy
2000,1851819,872443,562749
2001,1887034,897012,573395
2002,1881131,902003,562501
2003,1907815,927237,563951
2004,1944298,953356,574315
2005,1982004,980315,585062
2006,2009934,1008252,585055
2007,2049294,1036921,595746
2008,2090024,1066667,606730
2009,2120338,1096913,606798
2010,2121657,1098087,606943
2011,2162503,1128277,617599
2012,2203357,1159056,627674
