year,n cattle,n beef,n dairy
2000,1864048,881816,565605
2001,1889927,898926,574374
2002,1886150,903130,566393
2003,1905825,920649,568549
2004,1933965,939682,577656
2005,1962604,958933,587044
2006,1983486,978559,588300
2007,2013368,998764,597977
2008,2043315,1019230,607458
2009,2064855,1040056,608172
2010,2069514,1043755,609132
2011,2100071,1064772,618672
2012,2131581,1086912,628042
