year,n cattle,n beef,n dairy
2000,1696409,776532,505125
2001,1599642,713205,472776
2002,1498824,656336,429530
2003,1445724,626614,406643
2004,1412231,605898,394217
2005,1388718,591261,385630
2006,1360710,578287,370904
2007,1341875,566791,363834
2008,1320677,554992,354724
2009,1298740,546423,341587
2010,1258491,522160,325899
2011,1243403,513320,319868
2012,1236968,510246,316636
