year,n cattle,n beef,n dairy
2000,1864017,881759,565631
2001,1890031,898932,574472
2002,1886227,903144,566456
2003,1906035,920730,568678
2004,1934432,939914,577891
2005,1963584,959487,587470
2006,1985156,979753,588776
2007,2015424,1000378,598419
2008,2045527,1021230,607670
2009,2067501,1042446,608428
2010,2072299,1046362,609310
2011,2102948,1067560,618761
2012,2134177,1089645,627905
