year,n cattle,n beef,n dairy
2000,1862650,880828,565195
2001,1890692,899533,574532
2002,1887105,904369,566109
2003,1909086,923896,568563
2004,1940553,945349,578577
2005,1973351,967597,589127
2006,1998236,990857,590752
2007,2033723,1015246,601850
2008,2069538,1040251,612660
2009,2096509,1066452,613430
2010,2103027,1071968,614432
2011,2142535,1099737,626171
2012,2184183,1129568,637988
