year,n cattle,n beef,n dairy
2000,1696733,776917,505059
2001,1599569,713288,472629
2002,1499070,656570,429548
2003,1445747,626828,406466
2004,1412104,605948,394062
2005,1388374,591012,385558
2006,1360387,577943,370931
2007,1341334,566296,363785
2008,1320451,554710,354759
2009,1296901,545196,340957
2010,1257070,521203,325396
2011,1241581,512587,318723
2012,1233384,509715,313529
