year,n cattle,n beef,n dairy
2000,1851725,872396,562702
2001,1887081,897039,573415
2002,1881172,902149,562396
2003,1907707,927215,563865
2004,1944040,953063,574350
2005,1981742,979837,585278
2006,2009499,1007548,585324
2007,2049025,1035993,596405
2008,2090432,1065895,607910
2009,2121038,1096446,607965
2010,2122256,1097572,608057
2011,2164313,1128123,619563
2012,2206480,1159459,630394
