year,n cattle,n beef,n dairy
2000,1682946,767231,501122
2001,1578502,698348,466760
2002,1469173,636310,420236
2003,1410724,603542,395102
2004,1373869,580681,381494
2005,1346498,564148,370968
2006,1314674,549788,353828
2007,1294047,537309,345976
2008,1270023,524768,334808
2009,1244420,515025,319215
2010,1188300,482267,296180
2011,1172368,473377,289374
2012,1168605,472702,286414
