year,n cattle,n beef,n dairy
2000,1862509,880671,565211
2001,1890480,899316,574537
2002,1886783,904106,566050
2003,1908750,923662,568461
2004,1940307,945164,578516
2005,1973157,967434,589096
2006,1998054,990716,590711
2007,2033550,1015036,601887
2008,2069410,1040014,612769
2009,2096158,1066004,613527
2010,2102307,1071118,614562
2011,2141368,1098514,626227
2012,2182454,1127951,637876
