year,n cattle,n beef,n dairy
2000,1798701,845094,537626
2001,1787111,839626,531832
2002,1749892,827462,506978
2003,1747685,831350,501005
2004,1753939,836822,501911
2005,1760479,842287,503149
2006,1759720,847824,497007
2007,1766622,852849,499039
2008,1777362,860488,502270
2009,1774826,865029,495383
2010,1754469,851890,488358
2011,1755926,854075,487824
2012,1763726,860798,489028
