year,n cattle,n beef,n dairy
2000,1857110,876263,564220
2001,1937110,924908,595324
2002,1940815,937604,586333
2003,1998808,991135,590795
2004,2090499,1048545,624786
2005,2189452,1110498,661484
2006,2261742,1177569,666703
2007,2375455,1250237,707409
2008,2499147,1329381,751588
2009,2585253,1415483,751592
2010,2616735,1446961,751596
2011,2765997,1545756,801630
2012,2928724,1654041,855611
