year,n cattle,n beef,n dairy
2000,1851761,872345,562789
2001,1886991,897025,573339
2002,1881048,902040,562381
2003,1907816,927332,563857
2004,1944430,953473,574330
2005,1982299,980436,585236
2006,2010198,1008306,585265
2007,2049884,1036982,596275
2008,2091232,1067052,607553
2009,2121989,1097777,607585
2010,2123240,1098906,607707
2011,2165453,1129884,618942
2012,2207746,1161570,629549
