year,n cattle,n beef,n dairy
2000,1860913,879681,564605
2001,1885150,895663,572860
2002,1878248,897877,563744
2003,1895371,913913,564831
2004,1921156,931317,573212
2005,1947398,948880,581891
2006,1965143,966754,581762
2007,1992149,985180,590342
2008,2018663,1003642,598394
2009,2038075,1022418,599030
2010,2039800,1023357,599816
2011,2066614,1042021,607966
2012,2093627,1061379,615621
