year,n cattle,n beef,n dairy
2000,1857169,876382,564160
2001,1937200,925089,595234
2002,1940956,937930,586149
2003,1998998,991601,590520
2004,2090780,1049021,624587
2005,2189726,1110920,661325
2006,2262156,1178169,666506
2007,2376552,1251272,707445
2008,2501389,1331142,752027
2009,2588704,1418445,752039
2010,2621843,1451572,752051
2011,2774265,1552401,803170
2012,2941517,1663597,858712
