year,n cattle,n beef,n dairy
2000,1863983,881766,565590
2001,1889975,899005,574343
2002,1886477,903349,566501
2003,1906309,920883,568799
2004,1934665,939933,578105
2005,1963652,959237,587788
2006,1985013,979016,589370
2007,2015285,999435,599223
2008,2045097,1019894,608576
2009,2066696,1040796,609273
2010,2071351,1044572,610152
2011,2101787,1065660,619500
2012,2132966,1087820,628519
