year,n cattle,n beef,n dairy
2000,1851741,872351,562763
2001,1886883,896895,573361
2002,1881007,901898,562482
2003,1907612,927076,563909
2004,1944025,953086,574312
2005,1981714,979941,585146
2006,2009465,1007670,585168
2007,2049067,1036258,596182
2008,2089996,1065823,607546
2009,2120117,1095894,607596
2010,2121287,1096971,607689
2011,2162784,1127280,618877
2012,2204339,1158340,629372
