year,n cattle,n beef,n dairy
2000,1862471,880663,565181
2001,1890430,899295,574508
2002,1886785,904045,566113
2003,1908734,923512,568595
2004,1940191,944863,578701
2005,1972981,967037,589317
2006,1997888,990206,591055
2007,2033355,1014441,602287
2008,2069193,1039279,613287
2009,2095881,1065225,614029
2010,2102022,1070369,615026
2011,2141345,1097893,626825
2012,2182836,1127540,638669
