year,n cattle,n beef,n dairy
2000,1798402,845101,537289
2001,1785275,838532,531040
2002,1746916,825245,506156
2003,1742497,827273,499819
2004,1745743,830497,499957
2005,1748917,833516,500260
2006,1745559,836777,493780
2007,1749475,839531,495072
2008,1756844,844627,497445
2009,1753580,847132,491826
2010,1735517,835044,486011
2011,1734511,835138,485069
2012,1738286,838700,485382
