year,n cattle,n beef,n dairy
2000,1851751,872380,562744
2001,1886897,896883,573387
2002,1880860,901829,562404
2003,1907519,927045,563847
2004,1944022,953143,574252
2005,1981813,980060,585126
2006,2009709,1007938,585144
2007,2049304,1036528,596149
2008,2090330,1066230,607473
2009,2120586,1096493,607466
2010,2121814,1097676,607511
2011,2163663,1128200,618836
2012,2205224,1159117,629480
