year,n cattle,n beef,n dairy
2000,1851804,872409,562768
2001,1886950,896936,573387
2002,1881063,901993,562443
2003,1907522,926978,563917
2004,1943728,952849,574252
2005,1981083,979441,585015
2006,2008732,1007040,585065
2007,2047912,1035400,595885
2008,2088375,1064732,607016
2009,2118417,1094692,607098
2010,2119607,1095771,607209
2011,2160752,1125814,618311
2012,2201619,1156393,628599
