year,n small,n medium,n large
2000,8175,4324,907
2001,8269,4221,916
2002,8370,4147,889
2003,8396,4095,915
2004,8417,4041,948
2005,8419,4007,980
2006,8438,3988,980
2007,8459,3932,1015
2008,8468,3884,1054
2009,8517,3819,1070
2010,8574,3775,1057
2011,8615,3726,1065
2012,8636,3673,1097
