year,n cattle,n beef,n dairy
2000,1863969,881801,565541
2001,1890034,899041,574366
2002,1886315,903329,566359
2003,1905875,920741,568507
2004,1933942,939657,577658
2005,1962604,958909,587068
2006,1983624,978776,588221
2007,2013553,999136,597790
2008,2043206,1019623,606956
2009,2064511,1040253,607631
2010,2069024,1043817,608580
2011,2098935,1064428,617880
2012,2129562,1085975,626960
