year,n cattle,n beef,n dairy
2000,1857018,876276,564115
2001,1936971,924904,595187
2002,1940559,937670,586009
2003,1998311,991132,590299
2004,2089590,1048303,624126
2005,2188164,1110047,660659
2006,2260194,1177080,665656
2007,2374183,1249900,706487
2008,2498420,1329403,750846
2009,2584786,1415760,750855
2010,2616659,1447624,750864
2011,2767659,1547524,801504
2012,2932978,1657436,856411
