year,n small,n medium,n large
2000,8180,4319,907
2001,8268,4228,910
2002,8371,4154,881
2003,8398,4104,904
2004,8413,4054,939
2005,8415,4019,972
2006,8434,4004,968
2007,8458,3947,1001
2008,8471,3897,1038
2009,8508,3843,1055
2010,8568,3795,1043
2011,8613,3735,1058
2012,8645,3676,1085
