year,n small,n medium,n large
2000,8459,4166,781
2001,8865,3856,685
2002,9233,3578,595
2003,9466,3355,585
2004,9604,3195,607
2005,9693,3099,614
2006,9776,3013,617
2007,9878,2894,634
2008,9990,2774,642
2009,10094,2661,651
2010,10259,2557,590
2011,10343,2471,592
2012,10395,2396,615
