year,n cattle,n beef,n dairy
2000,1803043,847880,539145
2001,1791644,842254,533685
2002,1763285,830658,517112
2003,1760678,833631,511644
2004,1765504,837820,512394
2005,1770758,842030,513585
2006,1769981,846703,508269
2007,1775959,850823,510256
2008,1786229,858062,513382
2009,1784691,862562,507489
2010,1768523,852246,501789
2011,1769674,854219,501119
2012,1775886,859826,501816
