year,n small,n medium,n large
2000,8188,4317,901
2001,8274,4224,908
2002,8396,4141,869
2003,8422,4087,897
2004,8438,4041,927
2005,8439,4005,962
2006,8460,3979,967
2007,8484,3917,1005
2008,8494,3862,1050
2009,8545,3796,1065
2010,8615,3740,1051
2011,8659,3670,1077
2012,8690,3607,1109
