year,n cattle,n beef,n dairy
2000,1692568,774479,503337
2001,1594377,709968,470750
2002,1490256,651167,426131
2003,1435523,620495,402573
2004,1400379,598673,389615
2005,1375296,582984,380509
2006,1345887,569311,365066
2007,1325984,557198,357538
2008,1303196,544407,347821
2009,1279796,534678,334385
2010,1239288,509919,318917
2011,1222835,500539,312050
2012,1215071,497104,307836
