year,n cattle,n beef,n dairy
2000,1862506,880616,565263
2001,1890473,899214,574632
2002,1886820,903860,566333
2003,1908896,923332,568937
2004,1940465,944741,579097
2005,1973338,966930,589781
2006,1998221,990026,591568
2007,2033516,1014140,602749
2008,2069165,1038847,613691
2009,2095673,1064608,614438
2010,2101401,1069335,615439
2011,2140200,1096456,627117
2012,2181028,1125625,638776
