year,n cattle,n beef,n dairy
2000,1851737,872361,562749
2001,1886949,896968,573354
2002,1880966,902031,562308
2003,1907613,927249,563737
2004,1944256,953305,574324
2005,1982322,980267,585428
2006,2010357,1008267,585463
2007,2050336,1037045,596664
2008,2091826,1066940,608259
2009,2122251,1097358,608266
2010,2123400,1098444,608329
2011,2165358,1128922,619809
2012,2207421,1160051,630743
