year,n small,n medium,n large
2000,8042,4386,978
2001,7964,4413,1029
2002,7965,4432,1009
2003,7901,4459,1046
2004,7811,4486,1109
2005,7724,4516,1166
2006,7667,4535,1204
2007,7588,4557,1261
2008,7514,4549,1343
2009,7439,4584,1383
2010,7433,4588,1385
2011,7368,4583,1455
2012,7289,4596,1521
