year,n small,n medium,n large
2000,8014,4405,987
2001,7954,4422,1030
2002,7952,4439,1015
2003,7899,4454,1053
2004,7828,4472,1106
2005,7761,4483,1162
2006,7707,4482,1217
2007,7645,4481,1280
2008,7594,4458,1354
2009,7532,4478,1396
2010,7508,4487,1411
2011,7457,4461,1488
2012,7393,4449,1564
