year,n small,n medium,n large
2000,8441,4175,790
2001,8828,3873,705
2002,9165,3631,610
2003,9388,3422,596
2004,9520,3281,605
2005,9603,3190,613
2006,9684,3108,614
2007,9770,2998,638
2008,9877,2884,645
2009,9973,2793,640
2010,10090,2705,611
2011,10164,2634,608
2012,10227,2554,625
