year,n small,n medium,n large
2000,8444,4177,785
2001,8835,3872,699
2002,9172,3628,606
2003,9389,3425,592
2004,9521,3286,599
2005,9600,3198,608
2006,9685,3113,608
2007,9769,3007,630
2008,9890,2878,638
2009,9981,2793,632
2010,10102,2702,602
2011,10171,2637,598
2012,10231,2569,606
