year,n small,n medium,n large
2000,8180,4319,907
2001,8266,4230,910
2002,8371,4151,884
2003,8393,4102,911
2004,8419,4046,941
2005,8422,4014,970
2006,8435,4000,971
2007,8469,3929,1008
2008,8487,3880,1039
2009,8532,3822,1052
2010,8595,3774,1037
2011,8627,3720,1059
2012,8651,3669,1086
