year,n cattle,n beef,n dairy
2000,1860889,879655,564607
2001,1885164,895652,572885
2002,1878326,897912,563787
2003,1895552,914001,564924
2004,1921345,931457,573261
2005,1947514,949094,581793
2006,1965308,967013,581668
2007,1992037,985174,590236
2008,2018408,1003438,598343
2009,2037690,1022066,598997
2010,2039435,1023008,599800
2011,2066300,1041684,607989
2012,2093172,1060853,615692
