year,n small,n medium,n large
2000,8015,4404,987
2001,7954,4421,1031
2002,7951,4437,1018
2003,7897,4452,1057
2004,7831,4470,1105
2005,7766,4480,1160
2006,7714,4482,1210
2007,7654,4482,1270
2008,7599,4462,1345
2009,7534,4484,1388
2010,7515,4488,1403
2011,7463,4466,1477
2012,7404,4452,1550
