year,n cattle,n beef,n dairy
2000,1696855,776936,505113
2001,1599913,713519,472646
2002,1499376,656955,429346
2003,1445969,627275,406099
2004,1412325,606459,393613
2005,1388674,591921,384778
2006,1360636,578924,370032
2007,1342154,567990,362742
2008,1322129,557059,353919
2009,1299742,548433,340394
2010,1260744,525120,324972
2011,1246723,517663,318599
2012,1240441,515837,314254
