year,n cattle,n beef,n dairy
2000,1798466,845084,537375
2001,1785140,838362,531076
2002,1746647,825017,506113
2003,1741797,826788,499602
2004,1745133,830087,499757
2005,1748291,833234,499922
2006,1744605,836406,493204
2007,1748245,839039,494349
2008,1755372,843960,496664
2009,1751858,846356,490910
2010,1733341,833937,484973
2011,1731414,833587,483563
2012,1734458,837074,483226
