year,n cattle,n beef,n dairy
2000,1864215,881952,565636
2001,1890064,899026,574411
2002,1886428,903366,566435
2003,1906210,920981,568602
2004,1934304,940098,577579
2005,1963241,959652,586962
2006,1984465,979735,588103
2007,2014616,1000298,597691
2008,2044516,1021125,606764
2009,2066409,1042354,607428
2010,2071682,1046800,608255
2011,2102308,1068198,617483
2012,2133562,1090503,626432
