year,n cattle,n beef,n dairy
2000,1697638,777448,505424
2001,1601548,714551,473318
2002,1500401,657588,429831
2003,1446483,627414,406578
2004,1411794,605770,393884
2005,1387859,590912,385092
2006,1359496,577557,370384
2007,1340686,566136,363262
2008,1318733,554096,353640
2009,1294050,543981,339311
2010,1253732,519650,323607
2011,1239178,511664,317232
2012,1233413,509584,313659
