year,n small,n medium,n large
2000,8015,4399,992
2001,7957,4417,1032
2002,7953,4437,1016
2003,7905,4449,1052
2004,7842,4470,1094
2005,7786,4477,1143
2006,7741,4482,1183
2007,7688,4480,1238
2008,7650,4455,1301
2009,7598,4475,1333
2010,7581,4484,1341
2011,7546,4457,1403
2012,7497,4446,1463
