year,n cattle,n beef,n dairy
2000,1697431,777502,505162
2001,1600979,714491,472814
2002,1499998,657591,429431
2003,1446725,627857,406378
2004,1412740,606816,393784
2005,1388688,591734,385094
2006,1360953,578908,370470
2007,1343266,568455,363478
2008,1322762,557685,354026
2009,1300058,548909,340334
2010,1260005,524947,324533
2011,1244783,516521,317963
2012,1238933,514470,314289
