year,n cattle,n beef,n dairy
2000,1863859,881719,565513
2001,1889864,898885,574352
2002,1885955,903071,566257
2003,1905555,920552,568376
2004,1933627,939564,577436
2005,1962474,958956,586891
2006,1983753,978890,588236
2007,2013756,999263,597866
2008,2043527,1019874,607026
2009,2065081,1040740,607714
2010,2069631,1044354,608650
2011,2099836,1065251,617958
2012,2130630,1087059,626944
