year,n small,n medium,n large
2000,8177,4322,907
2001,8261,4231,914
2002,8364,4155,887
2003,8387,4107,912
2004,8409,4049,948
2005,8407,4015,984
2006,8424,4003,979
2007,8456,3931,1019
2008,8475,3875,1056
2009,8521,3818,1067
2010,8581,3771,1054
2011,8624,3716,1066
2012,8639,3671,1096
