year,n cattle,n beef,n dairy
2000,1798284,844833,537470
2001,1786612,839311,531648
2002,1749257,827044,506761
2003,1746954,830808,500816
2004,1753152,836195,501751
2005,1759545,841522,502980
2006,1758602,846920,496793
2007,1765321,851775,498812
2008,1775805,859244,501957
2009,1772912,863428,495070
2010,1752104,849783,488100
2011,1753271,851674,487570
2012,1760198,857368,488938
