year,n small,n medium,n large
2000,8013,4400,993
2001,7955,4421,1030
2002,7953,4436,1017
2003,7906,4445,1055
2004,7841,4465,1100
2005,7786,4470,1150
2006,7741,4476,1189
2007,7692,4469,1245
2008,7650,4456,1300
2009,7599,4475,1332
2010,7586,4476,1344
2011,7549,4454,1403
2012,7500,4454,1452
