year,n cattle,n beef,n dairy
2000,1683136,767402,501139
2001,1578847,698661,466790
2002,1469979,636879,420472
2003,1411763,604207,395475
2004,1375115,581488,381932
2005,1347873,565057,371435
2006,1316287,550898,354332
2007,1295817,538669,346384
2008,1272045,526401,335193
2009,1246797,517031,319582
2010,1191123,484836,296432
2011,1175311,476213,289479
2012,1171274,476058,285724
