year,n cattle,n beef,n dairy
2000,1860920,879688,564605
2001,1885225,895720,572878
2002,1878364,897923,563814
2003,1895628,914027,564974
2004,1921405,931475,573303
2005,1947599,949107,581865
2006,1965623,967222,581774
2007,1992755,985712,590416
2008,2019350,1004195,598528
2009,2038887,1023068,599192
2010,2040607,1023916,600064
2011,2067698,1042675,608396
2012,2094796,1062029,616140
