year,n cattle,n beef,n dairy
2000,1858690,877464,564599
2001,1932303,921956,593720
2002,1934922,933116,585179
2003,1986405,980587,589191
2004,2067061,1030601,619833
2005,2152829,1083771,652431
2006,2214022,1140507,656888
2007,2309544,1200727,691920
2008,2410816,1264609,729031
2009,2478408,1332198,729034
2010,2500192,1353915,729101
2011,2612837,1426961,768414
2012,2730895,1503481,809652
