year,n cattle,n beef,n dairy
2000,1860922,879682,564613
2001,1885206,895724,572855
2002,1878349,897958,563764
2003,1895425,913918,564880
2004,1921115,931201,573287
2005,1947233,948647,581959
2006,1964954,966486,581841
2007,1991995,984778,590590
2008,2018954,1003358,598969
2009,2038597,1022368,599602
2010,2040363,1023317,600419
2011,2067733,1042144,608962
2012,2095343,1061701,617015
