year,n small,n medium,n large
2000,8041,4386,979
2001,7962,4415,1029
2002,7963,4434,1009
2003,7900,4459,1047
2004,7810,4484,1112
2005,7717,4519,1170
2006,7661,4541,1204
2007,7588,4557,1261
2008,7511,4550,1345
2009,7437,4582,1387
2010,7431,4587,1388
2011,7362,4582,1462
2012,7284,4583,1539
