year,n cattle,n beef,n dairy
2000,1692171,774185,503240
2001,1592951,709012,470299
2002,1487668,649611,425122
2003,1432073,618716,400920
2004,1395997,596394,387536
2005,1370450,580520,378151
2006,1341089,566822,362779
2007,1321012,554523,355270
2008,1298531,542116,345481
2009,1275675,532649,332331
2010,1235667,508401,316856
2011,1221104,499997,310889
2012,1214298,496809,307382
