year,n cattle,n beef,n dairy
2000,1851831,872462,562742
2001,1886942,896897,573418
2002,1880916,901845,562444
2003,1907410,926883,563900
2004,1943603,952602,574374
2005,1980903,978999,585277
2006,2008255,1006364,585264
2007,2047083,1034303,596153
2008,2087268,1063195,607446
2009,2116884,1092758,607499
2010,2118160,1093937,607596
2011,2158849,1123452,618770
2012,2199609,1153576,629406
