year,n cattle,n beef,n dairy
2000,1862711,880860,565224
2001,1890751,899571,574553
2002,1887038,904388,566023
2003,1909003,923961,568415
2004,1940601,945538,578436
2005,1973546,967941,588978
2006,1998543,991359,590557
2007,2034079,1015828,601624
2008,2069967,1040952,612388
2009,2096947,1067186,613134
2010,2103435,1072668,614140
2011,2142815,1100425,625763
2012,2184367,1130315,637425
