year,n small,n medium,n large
2000,8444,4177,785
2001,8827,3878,701
2002,9165,3636,605
2003,9385,3428,593
2004,9517,3285,604
2005,9596,3192,618
2006,9673,3114,619
2007,9757,3009,640
2008,9861,2900,645
2009,9947,2814,645
2010,10067,2722,617
2011,10145,2649,612
2012,10201,2576,629
